id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7672.66666666667;2024-01-12T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9100.83333333333;2024-01-12T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9736.33333333333;2024-01-12T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9784.08333333333;2024-01-12T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9805.16666666667;2024-01-12T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9643.91666666667;2024-01-12T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7771.41666666667;2024-01-12T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3639.66666666667;2024-01-12T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;94;2024-01-12T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8;2024-01-12T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-12T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-12T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-12T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.58333333333;2024-01-12T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-13T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.83333333333;2024-01-13T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.41666666667;2024-01-13T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.75;2024-01-13T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.83333333333;2024-01-13T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-13T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.83333333333;2024-01-13T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6.91666666667;2024-01-13T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;61.83333333333;2024-01-13T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1594.41666666667;2024-01-13T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4729.75;2024-01-13T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6449.5;2024-01-13T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7363.66666666667;2024-01-13T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7273;2024-01-13T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6745.58333333333;2024-01-13T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4583.66666666667;2024-01-13T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2790.16666666667;2024-01-13T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;977;2024-01-13T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45.75;2024-01-13T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16.16666666667;2024-01-13T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-01-13T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-01-13T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-01-13T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9.83333333333;2024-01-13T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5;2024-01-14T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-14T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;94.08333333333;2024-01-14T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2059.58333333333;2024-01-14T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4749.91666666667;2024-01-14T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6010.33333333333;2024-01-14T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6803.16666666667;2024-01-14T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6799.91666666667;2024-01-14T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6401.41666666667;2024-01-14T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5208.58333333333;2024-01-14T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3521.91666666667;2024-01-14T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1219;2024-01-14T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;67.75;2024-01-14T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7.33333333333;2024-01-14T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-14T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-14T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-14T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-14T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3;2024-01-15T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;30.08333333333;2024-01-15T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;650.58333333333;2024-01-15T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1914.16666666667;2024-01-15T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2628.58333333333;2024-01-15T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3155.66666666667;2024-01-15T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3448.25;2024-01-15T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3486;2024-01-15T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2901.08333333333;2024-01-15T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2308.83333333333;2024-01-15T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;900;2024-01-15T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;56;2024-01-15T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13.16666666667;2024-01-15T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-01-15T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.33333333333;2024-01-15T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-15T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-15T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4;2024-01-16T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3.75;2024-01-16T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;63.91666666667;2024-01-16T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1348.08333333333;2024-01-16T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3375.66666666667;2024-01-16T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4784.25;2024-01-16T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5841.16666666667;2024-01-16T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5805.83333333333;2024-01-16T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4827.83333333333;2024-01-16T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3004;2024-01-16T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1694.25;2024-01-16T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;535.91666666667;2024-01-16T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;34.5;2024-01-16T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;22.25;2024-01-16T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9.33333333333;2024-01-16T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-16T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-16T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-16T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7;2024-01-17T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52.5;2024-01-17T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1211.08333333333;2024-01-17T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3713.41666666667;2024-01-17T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5378.25;2024-01-17T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6192.83333333333;2024-01-17T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6752.91666666667;2024-01-17T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6904.83333333333;2024-01-17T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5965.83333333333;2024-01-17T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4978.5;2024-01-17T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1963.33333333333;2024-01-17T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;87.33333333333;2024-01-17T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.58333333333;2024-01-17T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-17T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-17T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-17T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-17T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9;2024-01-18T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8.33333333333;2024-01-18T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;87.75;2024-01-18T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1790.91666666667;2024-01-18T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5001.66666666667;2024-01-18T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6206.75;2024-01-18T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6793.66666666667;2024-01-18T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6771.75;2024-01-18T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6603.33333333333;2024-01-18T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5087.75;2024-01-18T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3218.5;2024-01-18T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;942.41666666667;2024-01-18T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.83333333333;2024-01-18T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4.25;2024-01-18T19:00:00+01:00
